place_id,name,latitude,longitude,categories,address_line1,address_line2,city,state,postcode,country,formatted_address,website,phone,distance_meters
51c70ecfb7aa7e53c05954862f3bd5374140f00103f90144c2a68202000000920339524f434b5920504f494e542047454e4552414c2053544f5245204c4c432f64626120524f434b5920504f494e542047554e53202620414d4d4f,ROCKY POINT GENERAL STORE LLC/dba ROCKY POINT GUNS & AMMO,34.4361948,-77.9791698,"commercial, commercial.supermarket",ROCKY POINT GENERAL STORE LLC/dba ROCKY POINT GUNS & AMMO,"19810 NC 210, Bells Crossroads, NC 28457, United States of America",Bells Crossroads,North Carolina,28457,United States,"ROCKY POINT GENERAL STORE LLC/dba ROCKY POINT GUNS & AMMO, 19810 NC 210, Bells Crossroads, NC 28457, United States of America",,,23564.0
51c5bb6df0cf7e53c059510cf3b2dc374140f00103f90143c2a6820200000092031a426c61636b6275726e2042726f746865727320536561666f6f64,Blackburn Brothers Seafood,34.4364227,-77.9814416,"commercial, commercial.food_and_drink, commercial.food_and_drink.seafood",Blackburn Brothers Seafood,"19929 NC 210, Bells Crossroads, NC 28457, United States of America",Bells Crossroads,North Carolina,28457,United States,"Blackburn Brothers Seafood, 19929 NC 210, Bells Crossroads, NC 28457, United States of America",,,23618.0
517c9b59a6ba8153c05990783d04d5024140f00102f90171c6a44b0000000092031a4f6c642042756e737769636b2047656e6572616c2053746f7265,Old Bunswick General Store,34.02212575,-78.0270172,"building, building.commercial, commercial, commercial.supermarket",Old Bunswick General Store,"Fifty Lakes Drive, Boiling Spring Lakes, NC 28461, United States of America",Boiling Spring Lakes,North Carolina,28461,United States,"Old Bunswick General Store, Fifty Lakes Drive, Boiling Spring Lakes, NC 28461, United States of America",,,23799.0
51d66df541bb8153c05914e42bedd4024140f00103f901024822630200000092031c4f6c6465204272756e737769636b2047656e6572616c2053746f7265,Olde Brunswick General Store,34.022123,-78.0270543,"commercial, commercial.supermarket",Olde Brunswick General Store,"1450 Fifty Lakes Drive, Southport, NC 28461, United States of America",Southport,North Carolina,28461,United States,"Olde Brunswick General Store, 1450 Fifty Lakes Drive, Southport, NC 28461, United States of America",,,23825.0
512a4a534e458453c05994491c2fee034140f00103f901a76aeafd01000000920318476f6c64656e205965617273204261726265722053686f70,Golden Years Barber Shop,34.0307063,-78.0667301,"commercial, service, service.beauty, service.beauty.hairdresser",Golden Years Barber Shop,"4 East Boiling Spring Road, Boiling Spring Lakes, NC 28461, United States of America",Boiling Spring Lakes,North Carolina,28461,United States,"Golden Years Barber Shop, 4 East Boiling Spring Road, Boiling Spring Lakes, NC 28461, United States of America",,,24383.0
5197bc4bf3587853c059be1d833d37384140f00103f9010c85942e020000009203085370656564776179,Speedway,34.4391858,-77.8804291,"commercial, commercial.convenience, wheelchair, wheelchair.yes",Speedway,"8221 NC 210, Rocky Point, NC 28457, United States of America",Rocky Point,North Carolina,28457,United States,"Speedway, 8221 NC 210, Rocky Point, NC 28457, United States of America",https://www.speedway.com/locations/NC/Rocky-Point/8221-Us-Hwy-117-South,,24409.0
517563271c598453c059ee67e22ee7034140f00102f901c5bb9a4b0000000092030d42534c204d696e69204d617274,BSL Mini Mart,34.03049265,-78.06793884130987,"building, building.commercial, commercial, commercial.convenience",BSL Mini Mart,"3094 George II Highway, Boiling Spring Lakes, NC 28461, United States of America",Boiling Spring Lakes,North Carolina,28461,United States,"BSL Mini Mart, 3094 George II Highway, Boiling Spring Lakes, NC 28461, United States of America",,,24445.0
51c7d6d8ca707853c059f58a05f75e384140f00103f9010a85942e02000000920309466f6f64204c696f6e,Food Lion,34.4403981,-77.8818843,"commercial, commercial.supermarket, wheelchair, wheelchair.yes",Food Lion,"8057 NC 210, Rocky Point, NC 28457, United States of America",Rocky Point,North Carolina,28457,United States,"Food Lion, 8057 NC 210, Rocky Point, NC 28457, United States of America",,,24508.0
51ce7eee15277853c0590c0a4df04d384140f00103f9017284942e0200000092031550686f656e69782054726176656c2043656e746572,Phoenix Travel Center,34.4398785,-77.8773856,"commercial, commercial.convenience, wheelchair, wheelchair.yes",Phoenix Travel Center,"13493 NC 210, Pender County, NC 28457, United States of America",,North Carolina,28457,United States,"Phoenix Travel Center, 13493 NC 210, Pender County, NC 28457, United States of America",,,24553.0
5166039fd5388453c059cbc774f97b034140f00103f901a16aeafd0100000092030e446f6c6c61722047656e6572616c,Dollar General,34.0272209,-78.0659689,"commercial, commercial.discount_store",Dollar General,"3180 George II Highway, Boiling Spring Lakes, NC 28461, United States of America",Boiling Spring Lakes,North Carolina,28461,United States,"Dollar General, 3180 George II Highway, Boiling Spring Lakes, NC 28461, United States of America",https://www.dollargeneral.com/store-directory/nc/southport/10171,,24695.0
513811fdda7a7853c0599910218c9f384140f00103f9017384942e0200000092031654726163746f7220537570706c7920436f6d70616e79,Tractor Supply Company,34.442369,-77.8824985,"commercial, commercial.convenience, wheelchair, wheelchair.limited",Tractor Supply Company,"1416 Porters Lane Road, Pender County, NC 28457, United States of America",,North Carolina,28457,United States,"Tractor Supply Company, 1416 Porters Lane Road, Pender County, NC 28457, United States of America",,,24707.0
51c58844a1657853c05941130f069e384140f00103f9017c84942e0200000092030d46616d696c7920446f6c6c6172,Family Dollar,34.4423225,-77.881203,"commercial, commercial.discount_store",Family Dollar,"7965 St Matthews Road, Pender County, NC 28457, United States of America",,North Carolina,28457,United States,"Family Dollar, 7965 St Matthews Road, Pender County, NC 28457, United States of America",,,24730.0
51329bf6076c8953c0599ac445b5e3084140f00102f9010cf6a2220000000092030e536f75746865726e2042616e6773,Southern Bangs,34.0694491,-78.147218695475,"building, building.commercial, commercial, service, service.beauty, service.beauty.hairdresser",Southern Bangs,"3977 Ocean Highway East, Bolivia, NC 28422, United States of America",Bolivia,North Carolina,28422,United States,"Southern Bangs, 3977 Ocean Highway East, Bolivia, NC 28422, United States of America",,,25475.0
51041265539c8953c05950167c5061084140f00102f9011e623c2e0000000092030853616c6f6e203137,Salon 17,34.0654698,-78.15016636724619,"building, building.commercial, commercial, service, service.beauty, service.beauty.hairdresser",Salon 17,"3843 Main Street, Bolivia, NC 28422, United States of America",Bolivia,North Carolina,28422,United States,"Salon 17, 3843 Main Street, Bolivia, NC 28422, United States of America",,,25976.0
515227a089b06d53c05917ca7f26c22e4140f00103f90124334331000000009203085370656564776179,Speedway,34.3653,-77.7139,"commercial, commercial.convenience",Speedway,"14477 US 17, Hampstead, NC 28443, United States of America",Hampstead,North Carolina,28443,United States,"Speedway, 14477 US 17, Hampstead, NC 28443, United States of America",https://www.speedway.com/locations/NC/Hampstead/14477-Us-Hwy-17-North,,26292.0
51efdd8bd4a06d53c059a34b7831de2e4140f00103f9012633433100000000,,34.3661558,-77.7129413,"commercial, commercial.convenience",US 17,"Hampstead, NC 28443, United States of America",Hampstead,North Carolina,28443,United States,"US 17, Hampstead, NC 28443, United States of America",,,26420.0
5146ac6aee8d6d53c059917a56c1b92e4140f00103f901c5bf23aa020000009203164275726e65792773205377656574732026204d6f7265,Burney's Sweets & More,34.3650438,-77.7117878,"commercial, commercial.food_and_drink, commercial.food_and_drink.bakery",Burney's Sweets & More,"14542 Dan Owen Drive, Hampstead, NC 28443, United States of America",Hampstead,North Carolina,28443,United States,"Burney's Sweets & More, 14542 Dan Owen Drive, Hampstead, NC 28443, United States of America",https://www.burneyssweetsandmore.com/,,26433.0
51afce31207b6d53c05920ff2eb6b52e4140f00103f9012e33433100000000920309466f6f64204c696f6e,Food Lion,34.3649204,-77.71064,"commercial, commercial.supermarket",Food Lion,"14564 Dan Owen Drive, Hampstead, NC 28443, United States of America",Hampstead,North Carolina,28443,United States,"Food Lion, 14564 Dan Owen Drive, Hampstead, NC 28443, United States of America",,,26511.0
51519e1e80796d53c0599553f811bf2e4140f00103f901193343310000000092030d46616d696c7920446f6c6c6172,Family Dollar,34.365206,-77.7105408,"commercial, commercial.discount_store",Family Dollar,"14566 Dan Owen Drive, Hampstead, NC 28443, United States of America",Hampstead,North Carolina,28443,United States,"Family Dollar, 14566 Dan Owen Drive, Hampstead, NC 28443, United States of America",,,26537.0
51f2fa82cc846d53c059ade15108e42e4140f00103f9016c17cc510200000092030c43565320506861726d616379,CVS Pharmacy,34.366334,-77.7112304,"commercial, commercial.chemist",CVS Pharmacy,"US 17;NC 210, Hampstead, NC 28443, United States of America",Hampstead,North Carolina,28443,United States,"CVS Pharmacy, US 17;NC 210, Hampstead, NC 28443, United States of America",https://www.cvs.com/store-locator/hampstead-nc-pharmacies/14636-us-hwy-17-n-hampstead-nc-28443/storeid=7046,,26559.0
51d9bc6026406d53c059d858b9f59a2f4140f00103f9019422d15302000000920308436972636c65204b,Circle K,34.3719165,-77.7070404,"commercial, commercial.convenience",Circle K,"15075 Hoover Road, Hampstead, NC 28443, United States of America",Hampstead,North Carolina,28443,United States,"Circle K, 15075 Hoover Road, Hampstead, NC 28443, United States of America",,,27235.0
5114f881db3f8353c05991dba7c1b43a4140f00102f90167620e3f0000000092030e446f6c6c61722047656e6572616c,Dollar General,34.45864125,-78.05077254955569,"building, building.commercial, commercial, commercial.discount_store",Dollar General,"24734 NC 210, Pender County, NC 28435, United States of America",,North Carolina,28435,United States,"Dollar General, 24734 NC 210, Pender County, NC 28435, United States of America",https://www.dollargeneral.com/store-directory/nc/currie/18036,,27599.0
51bc4c03f51c8253c059a3c138da27fe4040f00103f9018c5c1d63020000009203054578786f6e,Exxon,33.9855912,-78.0330174,"commercial, commercial.convenience",Exxon,"4388 George II Highway, Southport, NC 28461, United States of America",Southport,North Carolina,28461,United States,"Exxon, 4388 George II Highway, Southport, NC 28461, United States of America",,,27853.0
51553e703aee6c53c0596a13f74729304140f00103f901eaed3bce020000009203154fe280995265696c6c79204175746f205061727473,O’Reilly Auto Parts,34.3762598,-77.7020403,"commercial, commercial.vehicle",O’Reilly Auto Parts,"15489 US 17;NC 210, Hampstead, NC 28443, United States of America",Hampstead,North Carolina,28443,United States,"O’Reilly Auto Parts, 15489 US 17;NC 210, Hampstead, NC 28443, United States of America",,,27892.0
51e4eee543cd6c53c059aa81d81c0c304140f00102f901458f1904000000009203125468652053616c766174696f6e2041726d79,The Salvation Army,34.375369649999996,-77.700028395218,"building, building.commercial, commercial",The Salvation Army,"288 Merchants Circle, Hampstead, NC 28443, United States of America",Hampstead,North Carolina,28443,United States,"The Salvation Army, 288 Merchants Circle, Hampstead, NC 28443, United States of America",,,27970.0
51bb84f9e1d66c53c059294a7e5825304140f00103f9018af5ad5e02000000920312546865204f72616e676520426c6f73736f6d,The Orange Blossom,34.3761397,-77.7006154,commercial,The Orange Blossom,"302 Merchants Circle, Hampstead, NC 28443, United States of America",Hampstead,North Carolina,28443,United States,"The Orange Blossom, 302 Merchants Circle, Hampstead, NC 28443, United States of America",,,27989.0
5179e6e687dc6c53c059c092fe9746304140f00102f901598f19040000000092031248616d707374656164204861726477617265,Hampstead Hardware,34.37715435,-77.70096013592583,"building, building.commercial, commercial, commercial.houseware_and_hardware, commercial.houseware_and_hardware.doityourself",Hampstead Hardware,"15597 US 17;NC 210, Hampstead, NC 28443, United States of America",Hampstead,North Carolina,28443,United States,"Hampstead Hardware, 15597 US 17;NC 210, Hampstead, NC 28443, United States of America",,,27989.0
516b91fea8976c53c0592c7aab42b9304140f00103f9017f5d150a0200000092031345786f7469632048656d7020436f6d70616e79,Exotic Hemp Company,34.3806537,-77.6967566,"commercial, commercial.smoking",Exotic Hemp Company,"US 17;NC 210, Hampstead, NC 28443, United States of America",Hampstead,North Carolina,28443,United States,"Exotic Hemp Company, US 17;NC 210, Hampstead, NC 28443, United States of America",https://exotichempco.com/hampstead-nc-cbd-store/,,28573.0
51977329ae2a8653c059af212d628e3a4140f00103f901b3e5824302000000920310437572726965204d696e69204d617274,Currie Mini Mart,34.4574702,-78.096355,"commercial, commercial.convenience",Currie Mini Mart,"5307 Blueberry Road, Currie, NC 28435, United States of America",Currie,North Carolina,28435,United States,"Currie Mini Mart, 5307 Blueberry Road, Currie, NC 28435, United States of America",,,29253.0
516d7b71981e8653c059e64b9d149c3a4140f00103f901b2e58243020000009203154c6172727927732054697265205365727669636573,Larry's Tire Services,34.4578882,-78.0956174,"commercial, commercial.vehicle",Larry's Tire Services,"5310 Blueberry Road, Currie, NC 28435, United States of America",Currie,North Carolina,28435,United States,"Larry's Tire Services, 5310 Blueberry Road, Currie, NC 28435, United States of America",,,29261.0
5175351e11788653c0598ec169e91b3b4140f00103f901a13b83430200000092030e59617961204d696e69204d617274,Yaya Mini Mart,34.4617893,-78.1010783,"commercial, commercial.convenience",Yaya Mini Mart,"28595 NC 210, Currie, NC 28435, United States of America",Currie,North Carolina,28435,United States,"Yaya Mini Mart, 28595 NC 210, Currie, NC 28435, United States of America",,,29881.0
51631ef8b7b16b53c05902f9fb59e2314140f00102f901fae618040000000092030953636f7463686d616e,Scotchman,34.3897202,-77.68272208433476,"building, building.commercial, commercial, commercial.convenience",Scotchman,"Country Club Drive, Kings Landing, NC 28443, United States of America",Kings Landing,North Carolina,28443,United States,"Scotchman, Country Club Drive, Kings Landing, NC 28443, United States of America",,,30199.0
51665ca8b6df8153c05915f9e5a41cfb4040f00102f90191f7774f00000000,,33.96181165,-78.02927938882351,"building, building.commercial, building.garage, commercial, rental, rental.storage",Bethel Road Southeast,"Coolvale, NC, United States of America",Coolvale,North Carolina,,United States,"Bethel Road Southeast, Coolvale, NC, United States of America",,,30271.0
516e28c643a96b53c059a3cf5e5b3f324140f00103f9011064d05302000000,,34.3925585,-77.6822061,"commercial, rental, rental.storage",Saint Johns Church Road,"Pender County, NC 28443, United States of America",,North Carolina,28443,United States,"Saint Johns Church Road, Pender County, NC 28443, United States of America",,,30437.0
5164551d3e5f6b53c059c9da620138324140f00102f901dcb137480000000092030b4c6f77657320466f6f6473,Lowes Foods,34.392334149999996,-77.67768814911467,"building, building.commercial, commercial, commercial.supermarket",Lowes Foods,"17230 US Highway 17, Hampstead, NC 28443, United States of America",Hampstead,North Carolina,28443,United States,"Lowes Foods, 17230 US Highway 17, Hampstead, NC 28443, United States of America",https://www.lowesfoods.com/store-locator/store-242,,30715.0
